user_id,product_id,action,timestamp
user-0428,,search,2026-04-10T13:32:59Z
user-0428,,browse_products,2026-04-10T13:33:12Z
user-0428,26,view,2026-04-10T13:34:13Z
user-0428,58,click,2026-04-10T13:35:17Z
user-0428,45,view,2026-04-10T13:36:24Z
user-0428,41,click,2026-04-10T13:37:09Z
user-0428,57,view,2026-04-10T13:37:46Z
user-0428,60,click,2026-04-10T13:38:44Z
user-0428,,browse_recommended,2026-04-10T13:39:13Z
user-0428,10,view,2026-04-10T13:39:40Z
user-0428,41,add_to_cart,2026-04-10T13:39:59Z
user-0428,,search,2026-04-10T13:41:17Z
user-0428,,browse_recommended,2026-04-10T13:41:54Z
user-0428,,browse_recommended,2026-04-10T13:42:50Z
user-0429,,browse_products,2026-04-04T10:47:03Z
user-0429,,search,2026-04-04T10:47:49Z
user-0429,46,view,2026-04-04T10:49:15Z
user-0429,46,click,2026-04-04T10:49:46Z
user-0429,46,add_to_cart,2026-04-04T10:49:55Z
user-0429,,checkout,2026-04-04T10:50:42Z
user-0429,46,purchase,2026-04-04T10:51:36Z
user-0429,,browse_recommended,2026-04-04T10:51:56Z
user-0429,37,view,2026-04-04T10:52:35Z
user-0429,46,add_to_cart,2026-04-04T10:53:42Z
user-0429,,checkout,2026-04-04T10:54:01Z
user-0429,46,purchase,2026-04-04T10:54:29Z
user-0429,,browse_products,2026-04-04T10:55:59Z
user-0429,,browse_recommended,2026-04-04T10:56:11Z
user-0429,,browse_recommended,2026-04-04T10:57:26Z
user-0429,40,view,2026-04-04T10:58:45Z
user-0429,38,click,2026-04-04T10:59:54Z
user-0429,49,view,2026-04-04T11:00:18Z
user-0429,30,click,2026-04-04T11:00:51Z
user-0429,21,view,2026-04-04T11:00:59Z
user-0429,33,click,2026-04-04T11:01:09Z
user-0429,,search,2026-04-04T11:02:06Z
user-0429,20,view,2026-04-04T11:03:14Z
user-0429,9,click,2026-04-04T11:03:43Z
user-0429,50,view,2026-04-04T11:04:52Z
user-0429,9,click,2026-04-04T11:05:32Z
user-0429,8,view,2026-04-04T11:06:50Z
user-0429,44,click,2026-04-04T11:08:13Z
user-0429,22,view,2026-04-04T11:08:36Z
user-0429,32,click,2026-04-04T11:09:23Z
user-0429,40,add_to_cart,2026-04-04T11:10:47Z
user-0429,,search,2026-04-04T11:11:40Z
user-0429,10,view,2026-04-04T11:11:50Z
user-0429,13,click,2026-04-04T11:12:55Z
user-0429,29,view,2026-04-04T11:13:37Z
user-0429,50,add_to_cart,2026-04-04T11:14:35Z
user-0429,,search,2026-04-04T11:15:30Z
user-0429,54,view,2026-04-04T11:15:47Z
user-0429,,search,2026-04-04T11:15:59Z
user-0429,58,view,2026-04-04T11:16:56Z
user-0429,,search,2026-04-04T11:17:45Z
user-0429,,browse_products,2026-04-04T11:18:10Z
user-0429,53,view,2026-04-04T11:18:28Z
user-0429,30,add_to_cart,2026-04-04T11:19:49Z
user-0429,,checkout,2026-04-04T11:20:04Z
user-0429,50,purchase,2026-04-04T11:20:23Z
user-0429,,search,2026-04-04T11:21:28Z
user-0429,49,view,2026-04-04T11:22:16Z
user-0429,5,click,2026-04-04T11:22:34Z
user-0429,,search,2026-04-04T11:22:53Z
user-0429,41,view,2026-04-04T11:23:14Z
user-0429,34,view,2026-04-04T11:24:27Z
user-0429,11,click,2026-04-04T11:24:40Z
user-0429,58,add_to_cart,2026-04-04T11:25:12Z
user-0430,,browse_products,2026-04-08T11:07:11Z
user-0430,,search,2026-04-08T11:08:13Z
user-0430,26,view,2026-04-08T11:09:37Z
user-0430,45,click,2026-04-08T11:10:22Z
user-0430,45,add_to_cart,2026-04-08T11:11:12Z
user-0430,,checkout,2026-04-08T11:12:02Z
user-0430,45,purchase,2026-04-08T11:12:12Z
user-0430,,search,2026-04-08T11:13:33Z
user-0430,4,view,2026-04-08T11:13:43Z
user-0430,51,click,2026-04-08T11:14:27Z
user-0430,34,view,2026-04-08T11:15:42Z
user-0430,,search,2026-04-08T11:16:56Z
user-0430,40,view,2026-04-08T11:18:15Z
user-0430,4,add_to_cart,2026-04-08T11:19:41Z
user-0430,26,click,2026-04-08T11:20:21Z
user-0430,25,view,2026-04-08T11:20:30Z
user-0430,26,add_to_cart,2026-04-08T11:21:49Z
user-0430,39,view,2026-04-08T11:23:07Z
user-0430,44,click,2026-04-08T11:23:51Z
user-0430,37,view,2026-04-08T11:25:18Z
user-0430,2,view,2026-04-08T11:26:30Z
user-0430,,search,2026-04-08T11:26:58Z
user-0430,13,view,2026-04-08T11:28:06Z
user-0430,58,click,2026-04-08T11:28:17Z
user-0430,,browse_recommended,2026-04-08T11:29:26Z
user-0430,11,view,2026-04-08T11:30:13Z
user-0430,13,click,2026-04-08T11:31:32Z
user-0430,,browse_recommended,2026-04-08T11:32:26Z
user-0430,23,view,2026-04-08T11:33:30Z
user-0430,38,view,2026-04-08T11:33:53Z
user-0430,35,click,2026-04-08T11:34:15Z
user-0430,50,view,2026-04-08T11:34:59Z
user-0430,,search,2026-04-08T11:35:22Z
user-0430,7,view,2026-04-08T11:36:24Z
user-0430,15,click,2026-04-08T11:36:57Z
user-0430,23,view,2026-04-08T11:37:33Z
user-0430,23,add_to_cart,2026-04-08T11:38:44Z
user-0430,50,click,2026-04-08T11:39:22Z
user-0430,6,view,2026-04-08T11:39:29Z
user-0430,18,click,2026-04-08T11:40:28Z
user-0430,9,view,2026-04-08T11:40:55Z
user-0430,4,add_to_cart,2026-04-08T11:42:25Z
user-0430,,checkout,2026-04-08T11:43:11Z
user-0430,4,purchase,2026-04-08T11:43:50Z
user-0430,,search,2026-04-08T11:44:39Z
user-0430,45,view,2026-04-08T11:45:22Z
user-0430,45,click,2026-04-08T11:45:36Z
user-0430,35,view,2026-04-08T11:45:50Z
user-0430,,search,2026-04-08T11:46:06Z
user-0430,57,view,2026-04-08T11:47:14Z
user-0430,38,click,2026-04-08T11:48:20Z
user-0430,40,view,2026-04-08T11:49:27Z
user-0430,7,view,2026-04-08T11:50:53Z
user-0430,51,view,2026-04-08T11:51:36Z
user-0430,13,click,2026-04-08T11:52:31Z
user-0430,20,view,2026-04-08T11:53:39Z
user-0430,,browse_products,2026-04-08T11:53:49Z
user-0431,,browse_products,2026-04-08T13:20:11Z
user-0431,,search,2026-04-08T13:20:17Z
user-0431,20,view,2026-04-08T13:20:58Z
user-0431,7,click,2026-04-08T13:21:05Z
user-0431,20,add_to_cart,2026-04-08T13:21:30Z
user-0431,,checkout,2026-04-08T13:22:31Z
user-0431,20,purchase,2026-04-08T13:23:47Z
user-0431,,browse_products,2026-04-08T13:25:13Z
user-0431,18,view,2026-04-08T13:25:43Z
user-0431,3,click,2026-04-08T13:26:31Z
user-0431,2,view,2026-04-08T13:26:46Z
user-0431,59,click,2026-04-08T13:27:23Z
user-0431,28,view,2026-04-08T13:27:48Z
user-0431,3,add_to_cart,2026-04-08T13:29:01Z
user-0431,,checkout,2026-04-08T13:30:04Z
user-0431,20,purchase,2026-04-08T13:30:58Z
user-0431,,browse_recommended,2026-04-08T13:31:51Z
user-0431,34,view,2026-04-08T13:32:00Z
user-0431,54,click,2026-04-08T13:32:17Z
user-0431,57,view,2026-04-08T13:33:07Z
user-0431,,search,2026-04-08T13:34:26Z
user-0431,45,view,2026-04-08T13:35:55Z
user-0431,53,click,2026-04-08T13:37:07Z
user-0431,20,view,2026-04-08T13:37:16Z
user-0431,33,click,2026-04-08T13:38:09Z
user-0431,,browse_recommended,2026-04-08T13:39:14Z
user-0431,46,view,2026-04-08T13:39:26Z
user-0431,53,click,2026-04-08T13:39:51Z
user-0431,,browse_recommended,2026-04-08T13:40:25Z
user-0431,25,view,2026-04-08T13:40:46Z
user-0431,15,click,2026-04-08T13:41:50Z
user-0431,45,view,2026-04-08T13:42:06Z
user-0431,22,click,2026-04-08T13:43:00Z
user-0431,34,view,2026-04-08T13:43:08Z
user-0431,50,click,2026-04-08T13:43:35Z
user-0431,22,add_to_cart,2026-04-08T13:44:13Z
user-0431,28,click,2026-04-08T13:45:10Z
user-0431,28,add_to_cart,2026-04-08T13:46:35Z
user-0431,,checkout,2026-04-08T13:48:05Z
user-0431,3,purchase,2026-04-08T13:49:12Z
user-0431,,browse_products,2026-04-08T13:49:48Z
user-0431,11,view,2026-04-08T13:51:08Z
user-0431,6,click,2026-04-08T13:52:30Z
user-0431,20,view,2026-04-08T13:53:06Z
user-0431,,search,2026-04-08T13:53:11Z
user-0431,44,view,2026-04-08T13:53:25Z
user-0431,26,view,2026-04-08T13:54:48Z
user-0431,38,click,2026-04-08T13:54:55Z
user-0431,,search,2026-04-08T13:55:19Z
user-0431,,browse_recommended,2026-04-08T13:55:56Z
user-0431,,browse_recommended,2026-04-08T13:56:04Z
user-0431,43,view,2026-04-08T13:57:01Z
user-0431,6,click,2026-04-08T13:58:13Z
user-0431,3,add_to_cart,2026-04-08T13:59:12Z
user-0431,,checkout,2026-04-08T13:59:42Z
user-0431,3,purchase,2026-04-08T14:00:15Z
user-0431,,browse_products,2026-04-08T14:00:29Z
user-0431,,browse_recommended,2026-04-08T14:01:45Z
user-0431,26,view,2026-04-08T14:02:13Z
user-0432,,browse_products,2026-04-02T06:45:38Z
user-0432,,search,2026-04-02T06:46:17Z
user-0432,28,view,2026-04-02T06:47:22Z
user-0432,20,click,2026-04-02T06:47:33Z
user-0432,28,add_to_cart,2026-04-02T06:48:16Z
user-0432,,checkout,2026-04-02T06:48:59Z
user-0432,28,purchase,2026-04-02T06:49:22Z
user-0432,,browse_recommended,2026-04-02T06:49:45Z
user-0432,26,view,2026-04-02T06:50:44Z
user-0432,20,click,2026-04-02T06:50:56Z
user-0432,47,view,2026-04-02T06:51:32Z
user-0432,20,click,2026-04-02T06:51:40Z
user-0432,,browse_recommended,2026-04-02T06:52:44Z
user-0432,,browse_recommended,2026-04-02T06:53:38Z
user-0432,,browse_recommended,2026-04-02T06:53:44Z
user-0432,14,view,2026-04-02T06:54:34Z
user-0432,47,add_to_cart,2026-04-02T06:54:48Z
user-0432,14,click,2026-04-02T06:55:54Z
user-0432,25,view,2026-04-02T06:56:58Z
user-0432,20,add_to_cart,2026-04-02T06:57:51Z
user-0432,,checkout,2026-04-02T06:58:59Z
user-0432,,browse_recommended,2026-04-02T07:00:05Z
user-0432,48,view,2026-04-02T07:00:33Z
user-0432,,search,2026-04-02T07:01:00Z
user-0432,20,view,2026-04-02T07:01:26Z
user-0432,35,click,2026-04-02T07:01:40Z
user-0432,27,view,2026-04-02T07:03:10Z
user-0432,48,click,2026-04-02T07:03:28Z
user-0432,7,view,2026-04-02T07:04:37Z
user-0432,46,click,2026-04-02T07:05:02Z
user-0432,7,add_to_cart,2026-04-02T07:06:21Z
user-0432,39,view,2026-04-02T07:07:23Z
user-0432,54,view,2026-04-02T07:08:04Z
user-0432,20,click,2026-04-02T07:09:13Z
user-0432,36,view,2026-04-02T07:09:22Z
user-0432,30,click,2026-04-02T07:09:42Z
user-0432,6,view,2026-04-02T07:10:31Z
user-0432,3,click,2026-04-02T07:10:37Z
user-0432,54,view,2026-04-02T07:11:53Z
user-0432,51,click,2026-04-02T07:12:22Z
user-0432,,search,2026-04-02T07:13:33Z
user-0432,,browse_recommended,2026-04-02T07:14:42Z
user-0432,25,view,2026-04-02T07:15:53Z
user-0432,5,click,2026-04-02T07:16:18Z
user-0432,26,view,2026-04-02T07:17:12Z
user-0432,55,click,2026-04-02T07:18:35Z
user-0432,55,add_to_cart,2026-04-02T07:19:48Z
user-0432,,checkout,2026-04-02T07:20:33Z
user-0432,20,purchase,2026-04-02T07:21:01Z
user-0432,,browse_recommended,2026-04-02T07:21:20Z
user-0432,31,view,2026-04-02T07:22:29Z
user-0432,49,click,2026-04-02T07:23:38Z
user-0432,31,view,2026-04-02T07:24:21Z
user-0432,38,click,2026-04-02T07:24:26Z
user-0432,,search,2026-04-02T07:25:19Z
user-0432,,browse_products,2026-04-02T07:25:26Z
user-0432,13,view,2026-04-02T07:25:50Z
user-0432,2,click,2026-04-02T07:26:43Z
user-0432,16,view,2026-04-02T07:27:39Z
user-0432,52,click,2026-04-02T07:28:55Z
user-0432,22,view,2026-04-02T07:30:00Z
user-0432,60,view,2026-04-02T07:30:54Z
user-0432,56,click,2026-04-02T07:31:24Z
user-0432,60,view,2026-04-02T07:31:57Z
user-0432,2,click,2026-04-02T07:32:10Z
user-0432,52,view,2026-04-02T07:32:54Z
user-0432,7,add_to_cart,2026-04-02T07:34:11Z
user-0432,,checkout,2026-04-02T07:35:26Z
user-0433,,browse_products,2026-04-05T11:21:08Z
user-0433,,search,2026-04-05T11:21:19Z
user-0433,55,view,2026-04-05T11:22:07Z
user-0433,4,click,2026-04-05T11:22:17Z
user-0433,4,add_to_cart,2026-04-05T11:22:57Z
user-0433,,checkout,2026-04-05T11:23:13Z
user-0433,4,purchase,2026-04-05T11:23:20Z
user-0433,,search,2026-04-05T11:24:17Z
user-0433,37,view,2026-04-05T11:24:27Z
user-0433,14,view,2026-04-05T11:24:52Z
user-0433,42,view,2026-04-05T11:26:11Z
user-0433,34,click,2026-04-05T11:27:20Z
user-0433,11,view,2026-04-05T11:28:45Z
user-0433,,search,2026-04-05T11:29:09Z
user-0433,8,view,2026-04-05T11:30:16Z
user-0433,48,click,2026-04-05T11:30:34Z
user-0433,43,view,2026-04-05T11:31:28Z
user-0433,35,click,2026-04-05T11:31:38Z
user-0433,37,add_to_cart,2026-04-05T11:33:00Z
user-0433,6,click,2026-04-05T11:34:12Z
user-0433,43,add_to_cart,2026-04-05T11:34:49Z
user-0433,,search,2026-04-05T11:35:44Z
user-0433,,browse_products,2026-04-05T11:36:44Z
user-0433,7,view,2026-04-05T11:38:04Z
user-0433,49,view,2026-04-05T11:39:10Z
user-0433,,search,2026-04-05T11:40:01Z
user-0433,25,view,2026-04-05T11:41:16Z
user-0433,4,add_to_cart,2026-04-05T11:41:32Z
user-0433,,checkout,2026-04-05T11:42:17Z
user-0433,4,purchase,2026-04-05T11:42:50Z
user-0433,,browse_products,2026-04-05T11:43:44Z
user-0433,19,view,2026-04-05T11:44:25Z
user-0433,8,add_to_cart,2026-04-05T11:45:29Z
user-0433,,checkout,2026-04-05T11:45:40Z
user-0433,4,purchase,2026-04-05T11:47:07Z
user-0433,,browse_products,2026-04-05T11:48:22Z
user-0433,,browse_products,2026-04-05T11:49:10Z
user-0433,56,view,2026-04-05T11:50:10Z
user-0433,22,click,2026-04-05T11:50:23Z
user-0433,42,view,2026-04-05T11:51:12Z
user-0433,,search,2026-04-05T11:51:26Z
user-0433,25,view,2026-04-05T11:51:31Z
user-0433,24,view,2026-04-05T11:52:15Z
user-0433,55,click,2026-04-05T11:53:16Z
user-0433,49,view,2026-04-05T11:54:15Z
user-0433,35,click,2026-04-05T11:54:29Z
user-0433,25,add_to_cart,2026-04-05T11:54:54Z
user-0433,56,click,2026-04-05T11:55:47Z
user-0433,19,add_to_cart,2026-04-05T11:56:28Z
user-0433,,checkout,2026-04-05T11:57:02Z
user-0433,,browse_recommended,2026-04-05T11:57:44Z
user-0433,39,view,2026-04-05T11:57:52Z
user-0433,49,add_to_cart,2026-04-05T11:59:00Z
user-0433,,search,2026-04-05T11:59:22Z
user-0433,8,view,2026-04-05T12:00:30Z
user-0433,,search,2026-04-05T12:01:50Z
user-0433,56,view,2026-04-05T12:02:49Z
user-0433,54,click,2026-04-05T12:04:08Z
user-0433,,browse_recommended,2026-04-05T12:05:00Z
user-0434,,browse_products,2026-04-02T12:51:30Z
user-0434,,search,2026-04-02T12:52:22Z
user-0434,26,view,2026-04-02T12:53:50Z
user-0434,36,click,2026-04-02T12:54:35Z
user-0434,36,add_to_cart,2026-04-02T12:55:54Z
user-0434,,checkout,2026-04-02T12:56:24Z
user-0434,36,purchase,2026-04-02T12:57:39Z
user-0434,,browse_recommended,2026-04-02T12:58:22Z
user-0434,34,view,2026-04-02T12:59:52Z
user-0434,20,click,2026-04-02T13:00:32Z
user-0434,37,view,2026-04-02T13:01:24Z
user-0434,,search,2026-04-02T13:02:14Z
user-0434,56,view,2026-04-02T13:03:17Z
user-0434,28,click,2026-04-02T13:03:30Z
user-0434,37,add_to_cart,2026-04-02T13:04:32Z
user-0434,34,view,2026-04-02T13:05:37Z
user-0434,28,click,2026-04-02T13:05:52Z
user-0434,2,view,2026-04-02T13:06:07Z
user-0434,,search,2026-04-02T13:06:28Z
user-0434,11,view,2026-04-02T13:07:53Z
user-0434,28,add_to_cart,2026-04-02T13:08:59Z
user-0434,6,view,2026-04-02T13:09:31Z
user-0434,2,add_to_cart,2026-04-02T13:10:26Z
user-0434,32,click,2026-04-02T13:11:07Z
user-0434,,search,2026-04-02T13:11:38Z
user-0434,34,view,2026-04-02T13:12:56Z
user-0434,25,view,2026-04-02T13:14:00Z
user-0434,27,view,2026-04-02T13:14:51Z
user-0434,,search,2026-04-02T13:15:33Z
user-0434,51,view,2026-04-02T13:16:41Z
user-0434,31,view,2026-04-02T13:16:56Z
user-0434,,search,2026-04-02T13:17:46Z
user-0434,28,view,2026-04-02T13:18:25Z
user-0434,,search,2026-04-02T13:18:43Z
user-0434,,browse_recommended,2026-04-02T13:20:01Z
user-0434,41,view,2026-04-02T13:21:25Z
user-0434,52,click,2026-04-02T13:22:14Z
user-0434,14,view,2026-04-02T13:23:21Z
user-0434,36,add_to_cart,2026-04-02T13:24:02Z
user-0434,,checkout,2026-04-02T13:24:59Z
user-0434,36,purchase,2026-04-02T13:25:19Z
user-0434,,browse_recommended,2026-04-02T13:26:13Z
user-0434,40,view,2026-04-02T13:27:13Z
user-0434,,search,2026-04-02T13:28:11Z
user-0434,30,view,2026-04-02T13:28:36Z
user-0434,54,view,2026-04-02T13:29:45Z
user-0434,52,click,2026-04-02T13:30:20Z
user-0434,14,view,2026-04-02T13:30:47Z
user-0434,37,click,2026-04-02T13:31:54Z
user-0434,,browse_recommended,2026-04-02T13:32:51Z
user-0434,27,view,2026-04-02T13:33:18Z
user-0434,5,click,2026-04-02T13:34:37Z
user-0434,,browse_recommended,2026-04-02T13:34:58Z
user-0434,36,view,2026-04-02T13:35:08Z
user-0434,28,click,2026-04-02T13:36:31Z
user-0434,24,view,2026-04-02T13:37:34Z
user-0434,41,view,2026-04-02T13:38:33Z
user-0434,5,add_to_cart,2026-04-02T13:39:16Z
user-0434,,browse_products,2026-04-02T13:39:22Z
user-0435,,browse_products,2026-04-03T03:03:39Z
user-0435,,search,2026-04-03T03:04:11Z
user-0435,48,view,2026-04-03T03:05:31Z
user-0435,44,click,2026-04-03T03:06:08Z
user-0435,44,add_to_cart,2026-04-03T03:06:58Z
user-0435,,checkout,2026-04-03T03:07:13Z
user-0435,44,purchase,2026-04-03T03:08:06Z
user-0435,,browse_recommended,2026-04-03T03:09:13Z
user-0435,44,view,2026-04-03T03:10:13Z
user-0435,11,click,2026-04-03T03:11:08Z
user-0435,13,view,2026-04-03T03:12:23Z
user-0435,21,click,2026-04-03T03:12:34Z
user-0435,42,view,2026-04-03T03:13:26Z
user-0435,,search,2026-04-03T03:14:36Z
user-0435,,browse_products,2026-04-03T03:15:49Z
user-0435,10,view,2026-04-03T03:16:36Z
user-0435,48,add_to_cart,2026-04-03T03:17:00Z
user-0435,60,click,2026-04-03T03:17:07Z
user-0435,10,add_to_cart,2026-04-03T03:17:56Z
user-0435,,checkout,2026-04-03T03:19:23Z
user-0435,48,purchase,2026-04-03T03:20:50Z
user-0435,,browse_recommended,2026-04-03T03:21:12Z
user-0435,1,view,2026-04-03T03:22:21Z
user-0435,,search,2026-04-03T03:22:52Z
user-0435,25,view,2026-04-03T03:23:15Z
user-0435,60,click,2026-04-03T03:24:30Z
user-0435,32,view,2026-04-03T03:24:57Z
user-0435,47,click,2026-04-03T03:25:05Z
user-0435,31,view,2026-04-03T03:26:04Z
user-0435,25,add_to_cart,2026-04-03T03:27:31Z
user-0435,52,view,2026-04-03T03:29:01Z
user-0435,10,view,2026-04-03T03:30:08Z
user-0435,28,click,2026-04-03T03:30:28Z
user-0435,16,view,2026-04-03T03:31:34Z
user-0435,45,click,2026-04-03T03:31:44Z
user-0435,57,view,2026-04-03T03:32:32Z
user-0435,45,add_to_cart,2026-04-03T03:33:27Z
user-0435,,checkout,2026-04-03T03:34:49Z
user-0435,47,add_to_cart,2026-04-03T03:36:14Z
user-0435,,checkout,2026-04-03T03:37:44Z
user-0435,11,add_to_cart,2026-04-03T03:38:58Z
user-0435,,checkout,2026-04-03T03:39:31Z
user-0435,21,add_to_cart,2026-04-03T03:40:28Z
user-0435,,search,2026-04-03T03:40:52Z
user-0435,56,view,2026-04-03T03:41:01Z
user-0435,9,view,2026-04-03T03:41:14Z
user-0435,2,click,2026-04-03T03:41:31Z
user-0435,37,view,2026-04-03T03:42:22Z
user-0435,45,add_to_cart,2026-04-03T03:43:15Z
user-0435,,checkout,2026-04-03T03:44:33Z
user-0435,45,purchase,2026-04-03T03:45:48Z
user-0435,,search,2026-04-03T03:47:00Z
user-0435,49,view,2026-04-03T03:47:39Z
user-0435,45,click,2026-04-03T03:48:55Z
user-0435,48,view,2026-04-03T03:49:56Z
user-0435,55,view,2026-04-03T03:51:00Z
user-0435,,search,2026-04-03T03:51:43Z
user-0435,52,view,2026-04-03T03:52:27Z
user-0435,30,view,2026-04-03T03:52:46Z
user-0435,55,click,2026-04-03T03:53:38Z
user-0435,39,view,2026-04-03T03:54:32Z
user-0435,15,click,2026-04-03T03:55:27Z
user-0435,,search,2026-04-03T03:55:53Z
user-0435,12,view,2026-04-03T03:56:28Z
user-0435,8,click,2026-04-03T03:57:52Z
user-0435,25,view,2026-04-03T03:59:12Z
user-0435,13,click,2026-04-03T03:59:27Z
user-0435,,browse_recommended,2026-04-03T03:59:49Z
user-0435,52,view,2026-04-03T04:00:44Z
user-0435,8,add_to_cart,2026-04-03T04:01:53Z
user-0435,,checkout,2026-04-03T04:02:56Z
user-0435,44,purchase,2026-04-03T04:04:26Z
user-0435,,search,2026-04-03T04:05:13Z
user-0435,55,view,2026-04-03T04:05:32Z
user-0436,,browse_products,2026-04-07T10:08:13Z
user-0436,,search,2026-04-07T10:09:35Z
user-0436,18,view,2026-04-07T10:09:42Z
user-0436,41,click,2026-04-07T10:10:30Z
user-0436,18,add_to_cart,2026-04-07T10:11:40Z
user-0436,,checkout,2026-04-07T10:12:35Z
user-0436,18,purchase,2026-04-07T10:14:05Z
user-0436,,browse_recommended,2026-04-07T10:15:26Z
user-0436,3,view,2026-04-07T10:16:05Z
user-0436,,search,2026-04-07T10:16:21Z
user-0436,50,view,2026-04-07T10:17:12Z
user-0436,15,click,2026-04-07T10:18:01Z
user-0436,36,view,2026-04-07T10:18:20Z
user-0436,3,add_to_cart,2026-04-07T10:19:21Z
user-0436,,checkout,2026-04-07T10:20:18Z
user-0436,18,purchase,2026-04-07T10:20:46Z
user-0436,,browse_products,2026-04-07T10:21:11Z
user-0436,55,view,2026-04-07T10:21:19Z
user-0436,4,click,2026-04-07T10:22:30Z
user-0436,,search,2026-04-07T10:22:47Z
user-0436,57,view,2026-04-07T10:24:04Z
user-0436,,search,2026-04-07T10:25:23Z
user-0436,11,view,2026-04-07T10:26:48Z
user-0436,12,click,2026-04-07T10:27:16Z
user-0436,55,view,2026-04-07T10:27:55Z
user-0436,48,click,2026-04-07T10:28:33Z
user-0436,58,view,2026-04-07T10:29:29Z
user-0436,11,add_to_cart,2026-04-07T10:29:44Z
user-0436,,checkout,2026-04-07T10:31:09Z
user-0436,11,purchase,2026-04-07T10:31:30Z
user-0436,,search,2026-04-07T10:32:37Z
user-0436,,browse_products,2026-04-07T10:33:17Z
user-0436,13,view,2026-04-07T10:34:11Z
user-0436,52,click,2026-04-07T10:35:27Z
user-0436,50,add_to_cart,2026-04-07T10:36:15Z
user-0436,,checkout,2026-04-07T10:36:57Z
user-0436,52,add_to_cart,2026-04-07T10:37:11Z
user-0436,,checkout,2026-04-07T10:37:37Z
user-0436,55,add_to_cart,2026-04-07T10:38:30Z
user-0436,,checkout,2026-04-07T10:38:44Z
user-0436,18,purchase,2026-04-07T10:38:56Z
user-0436,,browse_products,2026-04-07T10:40:11Z
user-0436,32,view,2026-04-07T10:41:21Z
user-0436,,browse_recommended,2026-04-07T10:41:40Z
user-0437,,browse_products,2026-04-05T04:52:14Z
user-0437,,search,2026-04-05T04:52:58Z
user-0437,56,view,2026-04-05T04:53:59Z
user-0437,10,click,2026-04-05T04:54:29Z
user-0437,56,add_to_cart,2026-04-05T04:55:07Z
user-0437,,checkout,2026-04-05T04:55:19Z
user-0437,56,purchase,2026-04-05T04:56:09Z
user-0437,,browse_products,2026-04-05T04:57:09Z
user-0437,31,view,2026-04-05T04:58:28Z
user-0437,12,click,2026-04-05T04:58:36Z
user-0437,,browse_recommended,2026-04-05T04:59:42Z
user-0437,1,view,2026-04-05T05:01:00Z
user-0437,1,add_to_cart,2026-04-05T05:01:38Z
user-0437,,checkout,2026-04-05T05:03:01Z
user-0437,,browse_recommended,2026-04-05T05:03:15Z
user-0437,10,view,2026-04-05T05:03:28Z
user-0437,15,view,2026-04-05T05:03:43Z
user-0437,45,click,2026-04-05T05:04:49Z
user-0437,15,add_to_cart,2026-04-05T05:05:49Z
user-0437,,checkout,2026-04-05T05:06:56Z
user-0437,1,purchase,2026-04-05T05:08:01Z
user-0437,,search,2026-04-05T05:08:12Z
user-0437,51,view,2026-04-05T05:08:54Z
user-0437,7,click,2026-04-05T05:09:20Z
user-0437,1,view,2026-04-05T05:09:27Z
user-0437,12,click,2026-04-05T05:10:42Z
user-0437,7,add_to_cart,2026-04-05T05:10:49Z
user-0437,,checkout,2026-04-05T05:11:05Z
user-0437,1,purchase,2026-04-05T05:11:38Z
user-0437,,browse_products,2026-04-05T05:12:51Z
user-0437,52,view,2026-04-05T05:13:04Z
user-0437,,search,2026-04-05T05:13:40Z
user-0437,34,view,2026-04-05T05:13:53Z
user-0437,4,click,2026-04-05T05:15:14Z
user-0437,,browse_recommended,2026-04-05T05:16:20Z
user-0437,30,view,2026-04-05T05:16:35Z
user-0437,34,view,2026-04-05T05:16:58Z
user-0437,34,add_to_cart,2026-04-05T05:18:03Z
